,Energy,Ambient Temperature,Relative Humidity,Solar Zenith Angle,tcc
2022-04-17 13:00:00+00:00,965.8333333333334,273.18333333333334,55.69166666666666,1.3496631105672152,0.0022937013
2022-04-17 14:00:00+00:00,1761.1666666666667,276.5833333333333,35.52,1.155044354559414,0.007154541
2022-04-17 15:00:00+00:00,1812.3333333333333,280.1,23.8025,0.9648907325546318,0.0011853027
2022-04-17 16:00:00+00:00,1750.375,284.7416666666667,19.46,0.7888306442597038,0.03509033
2022-04-17 17:00:00+00:00,1605.75,288.05833333333334,17.960833333333333,0.6435610728520424,0.2715906
2022-04-17 18:00:00+00:00,1636.7083333333333,289.73333333333335,17.673333333333336,0.5566436761027248,0.4432263
2022-04-17 19:00:00+00:00,1332.8333333333333,290.81666666666666,17.544166666666666,0.5565418652296918,0.38022706
2022-04-17 20:00:00+00:00,1761.8333333333335,289.8333333333333,17.650000000000002,0.6433429066955432,0.34648073
2022-04-17 21:00:00+00:00,1535.9166666666667,289.2583333333333,18.418333333333333,0.7884961228197382,0.2736096
2022-04-17 22:00:00+00:00,1835.0,289.8666666666666,19.6725,0.964338044958167,0.05489746
2022-04-17 23:00:00+00:00,1809.4583333333333,289.21666666666664,21.566666666666666,1.1542589563960166,0.0043359376
2022-04-18 00:00:00+00:00,987.9583333333333,288.18333333333334,25.293333333333333,1.3485431909638521,0.0048132325
2022-04-18 01:00:00+00:00,88.08333333333333,286.125,31.701666666666668,1.539598566415498,0.03520874
2022-04-18 02:00:00+00:00,0.0,284.31666666666666,39.58416666666667,1.727977770347419,0.029169923
2022-04-18 03:00:00+00:00,0.0,283.0416666666667,46.850833333333334,1.898496438267265,0.04623169
2022-04-18 04:00:00+00:00,0.0,280.125,52.593333333333334,2.0450313733826224,0.10882202
2022-04-18 05:00:00+00:00,0.0,276.9166666666667,57.26166666666666,2.1551616491834644,0.099450685
2022-04-18 06:00:00+00:00,0.0,275.59999999999997,59.75416666666666,2.215011898116437,0.15865356
2022-04-18 07:00:00+00:00,0.0,274.6333333333333,60.065,2.214517388161705,0.5319067
2022-04-18 08:00:00+00:00,0.0,273.6333333333333,59.62916666666666,2.1537944746027358,0.77361816
2022-04-18 09:00:00+00:00,0.0,271.80833333333334,59.251666666666665,2.0429660671010956,0.56685424
2022-04-18 10:00:00+00:00,0.0,270.8333333333333,59.98416666666666,1.8959511664414401,0.13703126
2022-04-18 11:00:00+00:00,0.0,269.1666666666667,60.98666666666667,1.7249961662085955,0.010825195
2022-04-18 12:00:00+00:00,83.0,268.45,56.55583333333333,1.5363115296575753,0.0028332518
2022-04-18 13:00:00+00:00,942.125,271.69166666666666,46.509166666666665,1.344936177176397,0.0020397948
2022-04-18 14:00:00+00:00,1762.7916666666667,275.96666666666664,37.40416666666667,1.150317421168596,0.0022741698
2022-04-18 15:00:00+00:00,1812.0833333333333,278.7416666666667,31.549166666666668,0.9599601774177478,0.0
2022-04-18 16:00:00+00:00,1824.0416666666667,280.73333333333335,27.300833333333333,0.783551023272421,0.0
2022-04-18 17:00:00+00:00,1831.4583333333335,282.21666666666664,23.924166666666665,0.637743308678728,0.0
2022-04-18 18:00:00+00:00,1834.5,283.90000000000003,21.3025,0.5504913904894448,0.0
2022-04-18 19:00:00+00:00,1836.5,286.09166666666664,19.440833333333334,0.5507968231085438,0.0
2022-04-18 20:00:00+00:00,1836.9166666666667,288.28333333333336,18.330000000000002,0.638455984789959,0.004226074
2022-04-18 21:00:00+00:00,1839.1666666666667,290.01666666666665,17.8975,0.7844236878984181,0.02216797
2022-04-18 22:00:00+00:00,1836.7083333333333,290.89166666666665,18.22,0.960832842043745,0.027575683
2022-04-18 23:00:00+00:00,1755.6666666666667,291.7,19.908333333333335,1.151030097279827,0.0036914062
2022-04-19 00:00:00+00:00,901.6666666666666,290.22499999999997,24.439999999999998,1.345387053899829,0.002010498
2022-04-19 01:00:00+00:00,74.29166666666667,287.8666666666667,29.565833333333334,1.536398796120175,0.026549073
2022-04-19 02:00:00+00:00,0.0,284.875,32.884166666666665,1.7242980345077978,0.004174805
2022-04-19 03:00:00+00:00,0.0,283.34999999999997,37.945,1.8943512812937788,0.0036474608
2022-04-19 04:00:00+00:00,0.0,282.09999999999997,44.321666666666665,2.040275351170938,0.06769043
2022-04-19 05:00:00+00:00,0.0,280.25,51.29416666666666,2.1498093061440153,0.18452759
2022-04-19 06:00:00+00:00,0.0,278.7916666666667,58.92083333333333,2.209150500711823,0.21216553
2022-04-19 07:00:00+00:00,0.0,277.925,65.80416666666666,2.2084232801901584,0.10919312
2022-04-19 08:00:00+00:00,0.0,277.26666666666665,70.44083333333333,2.1477876330937886,0.06733887
2022-04-19 09:00:00+00:00,0.0,275.5083333333333,71.44916666666667,2.0372646582112477,0.34636718
2022-04-19 10:00:00+00:00,0.0,273.97499999999997,69.09666666666666,1.8905988234019908,0.50556886
2022-04-19 11:00:00+00:00,0.0,273.71666666666664,64.2525,1.7200074334299786,0.55792844
2022-04-19 12:00:00+00:00,26.291666666666668,273.4166666666667,54.73583333333334,1.531875484475423,0.878064
2022-04-19 13:00:00+00:00,293.3333333333333,274.90833333333336,42.1875,1.3403837767107785,0.8782788
2022-04-19 14:00:00+00:00,524.125,276.9166666666667,30.501666666666665,1.1456922986508111,0.79066163
2022-04-19 15:00:00+00:00,1068.125,279.2416666666667,18.448333333333334,0.9551168887434636,0.78892577
2022-04-19 16:00:00+00:00,1614.7916666666667,283.25,10.174999999999999,0.7783441243373046,0.7632544
2022-04-19 17:00:00+00:00,1823.75,288.625,8.841666666666667,0.6320418997888799,0.76955813
2022-04-19 18:00:00+00:00,1812.5,293.7416666666667,8.999166666666667,0.5444263713387646,0.72743654
2022-04-19 19:00:00+00:00,1627.875,298.80833333333334,10.0125,0.5450663253978291,0.75365233
2022-04-19 20:00:00+00:00,1615.2083333333333,300.2916666666667,12.07,0.6336563293469747,0.87128294
2022-04-19 21:00:00+00:00,1109.8333333333333,300.01666666666665,15.144166666666665,0.7804385194396978,0.68984133
2022-04-19 22:00:00+00:00,599.7083333333334,299.35833333333335,20.0775,0.9573567279501897,0.6818115
2022-04-19 23:00:00+00:00,376.08333333333337,299.05833333333334,29.367500000000003,1.147830326984504,0.7074463
2022-04-20 00:00:00+00:00,95.25,297.575,41.06166666666667,1.3422018280149393,0.9496362
2022-04-20 01:00:00+00:00,13.125,293.46666666666664,51.89666666666667,1.5332281146457187,0.93319947
2022-04-20 02:00:00+00:00,0.0,292.2583333333333,64.93333333333334,1.7206037542577433,0.94231933
2022-04-20 03:00:00+00:00,0.0,292.34999999999997,73.97333333333334,1.8902206687307255,0.8644226
2022-04-20 04:00:00+00:00,0.0,292.23333333333335,76.07583333333334,2.035562962190553,0.8925708
2022-04-20 05:00:00+00:00,0.0,290.65000000000003,78.20333333333333,2.1444715075149996,0.8211536
2022-04-20 06:00:00+00:00,0.0,289.1333333333333,81.22416666666668,2.203274558896775,0.7937903
2022-04-20 07:00:00+00:00,0.0,287.0,82.23916666666666,2.2023873498603446,0.535824
2022-04-20 08:00:00+00:00,0.0,284.325,79.33083333333333,2.141853513637008,0.38401735
2022-04-20 09:00:00+00:00,0.0,282.93333333333334,75.115,2.031635971373566,0.22392945
2022-04-20 10:00:00+00:00,0.0,282.7583333333333,74.75583333333334,1.8853337468251414,0.24220337
2022-04-20 11:00:00+00:00,0.0,281.76666666666665,76.47,1.7150623338826614,0.030510254
2022-04-20 12:00:00+00:00,86.04166666666666,281.2916666666667,68.23833333333333,1.5273230840098044,0.0018664551
2022-04-20 13:00:00+00:00,999.375,282.425,49.74333333333334,1.3358022874242934,8.911133e-05
2022-04-20 14:00:00+00:00,1792.375,285.23333333333335,31.92833333333333,1.1410671761330262,8.911133e-05
2022-04-20 15:00:00+00:00,1830.3333333333333,287.44166666666666,21.2775,0.9503317777109125,0.0
2022-04-20 16:00:00+00:00,1836.4166666666667,288.8666666666667,16.995,0.773180858633488,0.0
2022-04-20 17:00:00+00:00,1839.4583333333333,290.52500000000003,15.459166666666667,0.6263986685407649,0.06642578
2022-04-20 18:00:00+00:00,1834.9166666666667,292.23333333333335,15.209166666666667,0.5384195298298174,0.3345166
2022-04-20 19:00:00+00:00,1834.0416666666667,294.0083333333333,15.4325,0.5393940053288475,0.6542627
2022-04-20 20:00:00+00:00,1830.4166666666667,295.7916666666667,15.6075,0.6288712183144235,0.5569153
2022-04-20 21:00:00+00:00,1835.2083333333335,296.275,15.843333333333334,0.7764678953914106,0.57874024
2022-04-20 22:00:00+00:00,1831.8333333333333,296.8833333333333,16.424166666666668,0.953866069446201,0.6590283
2022-04-20 23:00:00+00:00,1703.8333333333333,297.1416666666667,17.575833333333332,1.1445578346370147,0.2747473
2022-04-21 00:00:00+00:00,884.9583333333334,295.825,21.445833333333336,1.3390020577196164,0.12852173
2022-04-21 01:00:00+00:00,90.41666666666666,292.2416666666667,28.781666666666666,1.5299265334773626,0.07055664
2022-04-21 02:00:00+00:00,0.0,289.56666666666666,35.49333333333333,1.7169385628285552,0.14105958
2022-04-21 03:00:00+00:00,0.0,289.05833333333334,40.564166666666665,1.8860900561676723,0.24392822
2022-04-21 04:00:00+00:00,0.0,287.2416666666667,43.92083333333333,2.030865117620602,0.55803466
2022-04-21 05:00:00+00:00,0.0,283.8833333333333,44.93833333333333,2.139191886527717,0.7646375
2022-04-21 06:00:00+00:00,0.0,282.55833333333334,47.39166666666667,2.1975004279547607,0.62681764
2022-04-21 07:00:00+00:00,0.0,281.14166666666665,51.63999999999999,2.196395052761831,0.6245093
2022-04-21 08:00:00+00:00,0.0,279.9583333333333,54.151666666666664,2.135992116232394,0.5858032
2022-04-21 09:00:00+00:00,0.0,278.9166666666667,54.845,2.0260945509984842,0.5208179
2022-04-21 10:00:00+00:00,0.0,279.2416666666667,54.544166666666676,1.8801413923004582,0.70754516
2022-04-21 11:00:00+00:00,0.0,279.7416666666667,53.586666666666666,1.710219045208377,0.7515698
2022-04-21 12:00:00+00:00,33.291666666666664,281.51666666666665,49.80166666666667,1.5220725518433882,0.70683104
2022-04-21 13:00:00+00:00,905.9583333333333,282.375,41.665,1.3312935201899747,0.33137086
2022-04-21 14:00:00+00:00,1784.875,286.1666666666667,35.045,1.1365729533091409,0.048898924
2022-04-21 15:00:00+00:00,1832.3333333333333,289.5833333333333,32.11,0.9456484775513944,0.041503906
2022-04-21 16:00:00+00:00,1839.1666666666665,292.6166666666667,29.35083333333333,0.7681339482131376,0.028920898
2022-04-21 17:00:00+00:00,1831.7083333333333,293.80833333333334,26.291666666666668,0.6207699817030832,0.010230713
2022-04-21 18:00:00+00:00,1837.6666666666667,295.125,23.785833333333333,0.5324854103730366,0.0027331542
2022-04-21 19:00:00+00:00,1836.75,296.40833333333336,21.900833333333335,0.5338089517224657,0.013911133
2022-04-21 20:00:00+00:00,1837.8333333333333,297.84166666666664,20.673333333333336,0.6241733737444721,0.034938965
2022-04-21 21:00:00+00:00,1839.1666666666667,299.15833333333336,20.279999999999998,0.7725409045744235,0.11268921
2022-04-21 22:00:00+00:00,1808.3333333333333,300.0416666666667,20.706666666666667,0.9504772218152452,0.14433716
2022-04-21 23:00:00+00:00,1549.0416666666667,300.09999999999997,22.495833333333334,1.1413580643416918,0.13994628
2022-04-22 00:00:00+00:00,785.25,298.71666666666664,27.433333333333334,1.3358604650660266,0.05869629
2022-04-22 01:00:00+00:00,64.5,296.3333333333333,34.56666666666667,1.5260577203021086,0.07618897
2022-04-22 02:00:00+00:00,0.0,293.6666666666667,39.94583333333333,1.7133024602202338,0.015616455
2022-04-22 03:00:00+00:00,0.0,291.5,42.665,1.8820176212463522,0.0
2022-04-22 04:00:00+00:00,0.0,290.59999999999997,43.70249999999999,2.0261818174610835,0.0
2022-04-22 05:00:00+00:00,0.0,288.30833333333334,44.465833333333336,2.1338831767195674,0.0
2022-04-22 06:00:00+00:00,0.0,286.9166666666667,45.469166666666666,2.191784474654479,0.0
2022-04-22 07:00:00+00:00,0.0,284.65833333333336,45.5275,2.19046093330505,0.0
2022-04-22 08:00:00+00:00,0.0,282.625,44.428333333333335,2.1301452632382127,0.0
2022-04-22 09:00:00+00:00,0.0,281.21666666666664,42.82333333333333,2.0205822194442686,0.0
2022-04-22 10:00:00+00:00,0.0,279.90833333333336,42.04,1.8750217598279415,0.0
2022-04-22 11:00:00+00:00,0.0,278.51666666666665,41.805,1.705404845354959,0.0
2022-04-22 12:00:00+00:00,133.45833333333331,278.3833333333333,38.17333333333333,1.517840128407302,0.0009387207
2022-04-22 13:00:00+00:00,1080.25,280.39166666666665,31.22,1.3269156526495556,0.004556885
2022-04-22 14:00:00+00:00,1798.2916666666667,284.14166666666665,23.465833333333332,1.1321223637165552,0.10802368
2022-04-22 15:00:00+00:00,1832.9166666666667,288.31666666666666,17.088333333333335,0.9410088106231761,0.11293823
2022-04-22 16:00:00+00:00,1828.125,293.48333333333335,14.060833333333333,0.7631306710240873,0.07503418
2022-04-22 17:00:00+00:00,1836.125,299.4916666666667,12.424166666666666,0.615272194559301,0.06386109
2022-04-22 18:00:00+00:00,1838.9166666666665,302.40833333333336,11.174999999999999,0.5265949241475557,0.07841675
2022-04-22 19:00:00+00:00,1734.625,303.02500000000003,10.203333333333333,0.5282384425265171,0.3837744
2022-04-22 20:00:00+00:00,1812.625,303.6166666666667,9.63,0.6194755291745208,0.5996838
2022-04-22 21:00:00+00:00,1756.1666666666667,304.7,9.630833333333333,0.7686575469887361,0.64987546
2022-04-22 22:00:00+00:00,844.375,303.6,11.303333333333333,0.9470738297738563,0.85599
2022-04-22 23:00:00+00:00,147.33333333333334,301.4583333333333,16.6325,1.1382019272776687,0.9117908
2022-04-23 00:00:00+00:00,31.541666666666664,299.22499999999997,28.331666666666667,1.3327334168228702,0.9630762
2022-04-23 01:00:00+00:00,0.0,295.9166666666667,48.12833333333333,1.5229015832380854,0.89874387
2022-04-23 02:00:00+00:00,0.0,292.14166666666665,63.5325,1.7096518132014786,0.98116577
2022-04-23 03:00:00+00:00,0.0,288.325,64.40083333333334,1.8779160975041655,0.92964476
2022-04-23 04:00:00+00:00,0.0,287.2416666666667,64.04916666666666,2.021571239353732,0.96940553
2022-04-23 05:00:00+00:00,0.0,286.5833333333333,65.54583333333333,2.128661733374017,0.9943921
2022-04-23 06:00:00+00:00,0.0,285.5083333333333,68.12416666666667,2.1860539769437644,0.8001929
2022-04-23 07:00:00+00:00,0.0,284.825,70.37666666666667,2.184555902669136,0.83038694
2022-04-23 08:00:00+00:00,0.0,284.23333333333335,72.66000000000001,2.1244147655274976,0.9120911
2022-04-23 09:00:00+00:00,0.0,283.60833333333335,74.2025,2.015171698763086,0.9037976
2022-04-23 10:00:00+00:00,0.0,283.77500000000003,74.52083333333333,1.8699893938180245,0.8187085
2022-04-23 11:00:00+00:00,0.0,283.9166666666667,73.59,1.7006924563745744,0.8645166
2022-04-23 12:00:00+00:00,-2.0,283.68333333333334,69.85166666666667,1.5134040832251496,0.8504224
2022-04-23 13:00:00+00:00,43.5,282.76666666666665,64.34916666666668,1.32250869628827,0.9759497
2022-04-23 14:00:00+00:00,216.5,281.3666666666667,59.01166666666666,1.1277008629448362,0.99315184
2022-04-23 15:00:00+00:00,898.0833333333334,283.80833333333334,54.34166666666667,0.936427321336691,0.89192384
2022-04-23 16:00:00+00:00,1305.1666666666667,285.1666666666667,50.79916666666667,0.75818557147677,0.7435156
2022-04-23 17:00:00+00:00,1658.5,286.55,48.43416666666667,0.6097889518259522,0.7249585
2022-04-23 18:00:00+00:00,1452.7916666666667,286.8666666666667,46.74,0.5207771599742413,0.7464355
2022-04-23 19:00:00+00:00,834.0416666666666,286.22499999999997,45.98166666666666,0.5227406553827351,0.847207
2022-04-23 20:00:00+00:00,761.375,286.0416666666667,46.37083333333334,0.6148358622463025,0.9231665
2022-04-23 21:00:00+00:00,948.75,286.39166666666665,47.38583333333333,0.7648178226343485,0.93804324
2022-04-23 22:00:00+00:00,897.0833333333334,285.90000000000003,48.04,0.9436849821429006,0.71257937
2022-04-23 23:00:00+00:00,1252.9583333333333,286.0,48.20333333333334,1.1350021569823459,0.5440662
2022-04-24 00:00:00+00:00,387.75,285.1666666666667,49.2775,1.3295045577066806,0.7140955
2022-04-24 01:00:00+00:00,10.208333333333334,283.4583333333333,51.9125,1.5195563688384297,0.87530273
2022-04-24 02:00:00+00:00,0.0,283.3833333333333,54.5325,1.7060593438244573,0.7049267
2022-04-24 03:00:00+00:00,0.0,283.075,56.10583333333333,1.8738436625828454,0.6967517
2022-04-24 04:00:00+00:00,0.0,282.05833333333334,57.26499999999999,2.0169606612463804,0.7955298
2022-04-24 05:00:00+00:00,0.0,280.68333333333334,58.905,2.123498467670201,0.80099124
2022-04-24 06:00:00+00:00,0.0,280.375,60.94083333333333,2.1804398345165157,0.84893435
2022-04-24 07:00:00+00:00,0.0,280.2,62.905833333333334,2.1787672273166883,0.8869995
2022-04-24 08:00:00+00:00,0.0,279.7166666666667,64.1675,2.118727901048083,0.78567386
2022-04-24 09:00:00+00:00,0.0,279.625,64.69583333333333,2.0097902669027703,0.6627539
2022-04-24 10:00:00+00:00,0.0,279.15833333333336,64.64583333333333,1.864971572218541,0.731438
2022-04-24 11:00:00+00:00,0.0,278.71666666666664,64.7875,1.695994611804623,0.8669727
2022-04-24 12:00:00+00:00,146.16666666666669,278.40833333333336,63.678333333333335,1.5083135395734997,0.7759448
2022-04-24 13:00:00+00:00,1025.5,279.76666666666665,59.725,1.318189006389584,0.57929444
2022-04-24 14:00:00+00:00,1693.2916666666667,281.19166666666666,52.80416666666667,1.123366628635717,0.67930174
2022-04-24 15:00:00+00:00,1366.75,281.71666666666664,44.92916666666667,0.9319621873336721,0.76739866
2022-04-24 16:00:00+00:00,1384.5,282.48333333333335,37.32333333333333,0.7533568272129191,0.8692529
2022-04-24 17:00:00+00:00,1346.3333333333333,283.35833333333335,31.089166666666667,0.6044220643760696,0.96067625
2022-04-24 18:00:00+00:00,1702.125,284.27500000000003,26.992500000000003,0.5150321178530933,0.9365246
2022-04-24 19:00:00+00:00,1751.5833333333333,285.425,24.805000000000003,0.5172865014702527,0.9283106
2022-04-24 20:00:00+00:00,1431.0,286.0416666666667,24.096666666666668,0.6102689173702506,0.9098096
2022-04-24 21:00:00+00:00,919.25,285.7583333333333,24.280833333333334,0.7610508203321275,0.90758544
2022-04-24 22:00:00+00:00,408.4583333333333,285.6166666666667,25.174999999999997,0.9403543121536782,0.75238645
2022-04-24 23:00:00+00:00,105.16666666666667,284.625,27.219166666666666,1.131860564328756,0.6100696
2022-04-25 00:00:00+00:00,97.91666666666666,283.5,31.483333333333334,1.326377509463524,0.6949316
2022-04-25 01:00:00+00:00,42.666666666666664,281.26666666666665,39.245,1.5163129653118068,0.59174436
2022-04-25 02:00:00+00:00,0.0,279.05,48.38333333333333,1.702437785626569,0.62010497
2022-04-25 03:00:00+00:00,0.0,277.27500000000003,54.98083333333333,1.8697857720719586,0.6274011
2022-04-25 04:00:00+00:00,0.0,276.48333333333335,58.80583333333333,2.0123937163703283,0.68865114
2022-04-25 05:00:00+00:00,0.0,275.43333333333334,60.859166666666674,2.118349746376818,0.60675293
2022-04-25 06:00:00+00:00,0.0,273.5416666666667,62.421666666666674,2.174854780910134,0.48480836
2022-04-25 07:00:00+00:00,0.0,272.15833333333336,63.37083333333334,2.1729930963746735,0.4406311
2022-04-25 08:00:00+00:00,0.0,271.4583333333333,63.318333333333335,2.113084669799968,0.47724855
2022-04-25 09:00:00+00:00,0.0,271.5833333333333,62.655833333333334,2.004481557094621,0.6094763
2022-04-25 10:00:00+00:00,0.0,270.7916666666667,62.14666666666667,1.8600410170816568,0.7130749
2022-04-25 11:00:00+00:00,0.0,270.15000000000003,60.193333333333335,1.6913840336972716,0.78373414
2022-04-25 12:00:00+00:00,156.79166666666666,270.3333333333333,51.5075,1.5040811161374135,0.70834106
2022-04-25 13:00:00+00:00,613.75,271.90000000000003,39.6875,1.3139711273639312,0.61946166
2022-04-25 14:00:00+00:00,1416.4166666666667,275.7,32.355,1.1191632940204972,0.2750879
2022-04-25 15:00:00+00:00,1809.5416666666667,279.40000000000003,28.145,0.9275697753828197,0.1203125
2022-04-25 16:00:00+00:00,1825.75,281.6333333333333,25.155833333333334,0.7486153494116677,0.07862671
2022-04-25 17:00:00+00:00,1832.7083333333333,282.8333333333333,23.389166666666668,0.5991278989783535,0.21483886
2022-04-25 18:00:00+00:00,1836.0,284.05833333333334,22.496666666666666,0.5093016201423787,0.35424682
2022-04-25 19:00:00+00:00,1725.375,284.7,22.110833333333332,0.5119341584308034,0.444375
2022-04-25 20:00:00+00:00,1625.0833333333333,285.73333333333335,22.006666666666664,0.6057456057254986,0.5166309
2022-04-25 21:00:00+00:00,1632.0833333333333,287.43333333333334,22.165000000000003,0.7572983624403395,0.70466554
2022-04-25 22:00:00+00:00,1431.5416666666667,287.90833333333336,22.598333333333333,0.937038186574889,0.68267214
2022-04-25 23:00:00+00:00,1021.125,287.2,23.772499999999997,1.1287916937273328,0.73066527
2022-04-26 00:00:00+00:00,310.75,286.09999999999997,29.175,1.3232650056308009,0.78022826
2022-04-26 01:00:00+00:00,69.5,285.2083333333333,35.86166666666667,1.5132295502999504,0.7286206
2022-04-26 02:00:00+00:00,0.0,281.65000000000003,38.26166666666666,1.6988307718391138,0.6457275
2022-04-26 03:00:00+00:00,0.0,279.4583333333333,42.385,1.865786059202805,0.7903467
2022-04-26 04:00:00+00:00,0.0,278.53333333333336,45.52333333333333,2.007812227083843,0.8653528
2022-04-26 05:00:00+00:00,0.0,277.6333333333333,46.935833333333335,2.1132155694938675,0.59983397
2022-04-26 06:00:00+00:00,0.0,275.81666666666666,47.31666666666666,2.169313360535052,0.10488647
2022-04-26 07:00:00+00:00,0.0,274.5833333333333,47.61666666666667,2.167320776305692,0.012171631
2022-04-26 08:00:00+00:00,0.0,274.2,48.66416666666667,2.1075577938353196,0.008183594
2022-04-26 09:00:00+00:00,0.0,273.84999999999997,50.43333333333334,1.9992746581595044,0.012536621
2022-04-26 10:00:00+00:00,0.0,272.3833333333333,51.759166666666665,1.8551977284073724,0.0056591798
2022-04-26 11:00:00+00:00,0.0,272.03333333333336,51.54916666666667,1.6868607220525196,0.0
2022-04-26 12:00:00+00:00,157.25,271.875,45.375,1.50003777003696,0.0035644532
2022-04-26 13:00:00+00:00,1052.5,274.31666666666666,35.94583333333333,1.3098114259800113,0.01645996
2022-04-26 14:00:00+00:00,1752.2083333333335,278.7083333333333,25.433333333333334,1.1149890482261442,0.06600952
2022-04-26 15:00:00+00:00,1798.9166666666667,282.5083333333333,16.533333333333335,0.9232355410737005,0.46108398
2022-04-26 16:00:00+00:00,1832.7916666666667,286.44166666666666,13.637500000000001,0.7439175048417163,0.8615869
2022-04-26 17:00:00+00:00,1781.0416666666667,289.59999999999997,12.305833333333332,0.5939355444536704,0.8083813
2022-04-26 18:00:00+00:00,1764.7916666666665,292.73333333333335,11.570833333333333,0.5037165665359967,0.57173216
2022-04-26 19:00:00+00:00,1775.875,295.1333333333333,11.378333333333332,0.5066109042122208,0.47648072
2022-04-26 20:00:00+00:00,1733.0416666666667,296.6666666666667,11.649166666666666,0.6012659273120465,0.42943603
2022-04-26 21:00:00+00:00,1121.625,296.8333333333333,12.26,0.7535749933694184,0.7210132
2022-04-26 22:00:00+00:00,891.0416666666666,296.1333333333333,13.109166666666667,0.9337947830482661,0.7895825
2022-04-26 23:00:00+00:00,1559.75,296.8666666666667,17.604166666666668,1.1257228231259093,0.28289428
2022-04-27 00:00:00+00:00,937.4583333333334,295.81666666666666,27.05,1.3202543126711106,0.1373816
2022-04-27 01:00:00+00:00,67.0,292.68333333333334,32.68833333333333,1.509448003587296,0.024454346
2022-04-27 02:00:00+00:00,0.0,288.0083333333333,34.43083333333333,1.695281935693392,0.028502198
2022-04-27 03:00:00+00:00,0.0,286.7583333333333,37.45583333333333,1.861771801923218,0.03728882
2022-04-27 04:00:00+00:00,0.0,284.9166666666667,39.9675,2.0032889154390916,0.05043091
2022-04-27 05:00:00+00:00,0.0,282.5083333333333,43.49,2.1081832034839505,0.0129858395
2022-04-27 06:00:00+00:00,0.0,279.89166666666665,47.11000000000001,2.1638446622121363,0.05215332
2022-04-27 07:00:00+00:00,0.0,279.43333333333334,49.69083333333333,2.1617211782888766,0.20861083
2022-04-27 08:00:00+00:00,0.0,278.52500000000003,50.815,2.102103639922837,0.5264026
2022-04-27 09:00:00+00:00,0.0,277.09166666666664,50.71416666666667,1.994111392455688,0.7659375
2022-04-27 10:00:00+00:00,0.0,275.34999999999997,50.0325,1.850383528553955,0.90314084
2022-04-27 11:00:00+00:00,0.0,276.05,48.655,1.6823664992286342,0.82986087
2022-04-27 12:00:00+00:00,80.70833333333333,278.05,44.44333333333333,1.4952817478252751,0.8003589
2022-04-27 13:00:00+00:00,367.0,280.96666666666664,39.350833333333334,1.305768079879558,0.9362964
2022-04-27 14:00:00+00:00,287.875,283.94166666666666,35.91166666666667,1.110916613304824,1.0
2022-04-27 15:00:00+00:00,514.9166666666666,286.34999999999997,32.1775,0.9190176620480476,0.99644166
2022-04-27 16:00:00+00:00,1346.3333333333333,289.625,28.640833333333333,0.7393069267343647,0.9298486
2022-04-27 17:00:00+00:00,1701.7916666666667,292.7583333333333,25.844166666666666,0.5888013675707203,0.7573559
2022-04-27 18:00:00+00:00,1651.8333333333335,294.56666666666666,24.000833333333333,0.49814605734004824,0.5595618
2022-04-27 19:00:00+00:00,1697.9583333333333,295.15833333333336,22.872500000000002,0.5013603720458044,0.6837024
2022-04-27 20:00:00+00:00,1167.0833333333333,296.89166666666665,22.099999999999998,0.5968589709507609,0.82839847
2022-04-27 21:00:00+00:00,980.2916666666666,296.98333333333335,21.745,0.749895257529797,0.9491809
2022-04-27 22:00:00+00:00,916.0833333333333,295.575,22.349999999999998,0.9305368351112101,0.9503308
2022-04-27 23:00:00+00:00,1736.375,295.80833333333334,25.019166666666667,1.1226830413453526,0.9773499
2022-04-28 00:00:00+00:00,832.25,294.7083333333333,30.34166666666667,1.3171418088383875,0.9150696
2022-04-28 01:00:00+00:00,7.416666666666667,290.43333333333334,35.690000000000005,1.5063645885754393,0.16491333
2022-04-28 02:00:00+00:00,0.0,286.6166666666667,40.071666666666665,1.6917040107268038,0.016048584
2022-04-28 03:00:00+00:00,0.0,285.14166666666665,45.47833333333333,1.8578011778749308,0.0036901855
2022-04-28 04:00:00+00:00,0.0,282.3833333333333,50.530833333333334,1.9988237814360728,0.0
2022-04-28 05:00:00+00:00,0.0,281.44166666666666,55.26416666666666,2.103165381884467,0.0057080076
2022-04-28 06:00:00+00:00,0.0,280.72499999999997,59.57,2.1584341415309543,0.045769043
2022-04-28 07:00:00+00:00,0.0,280.72499999999997,63.193333333333335,2.1561652135033613,0.17816162
2022-04-28 08:00:00+00:00,0.0,279.4166666666667,66.85416666666667,2.096678574831221,0.30701905
2022-04-28 09:00:00+00:00,0.0,278.2,69.95666666666666,1.989035393214471,0.43690187
2022-04-28 10:00:00+00:00,0.0,277.21666666666664,72.09,1.8456856839840035,0.49433106
2022-04-28 11:00:00+00:00,0.0,277.075,72.91583333333334,1.6779886316882149,0.41974977
2022-04-28 12:00:00+00:00,99.08333333333333,277.43333333333334,68.95083333333334,1.491296579366555,0.59424436
2022-04-28 13:00:00+00:00,913.5416666666667,280.72499999999997,57.80083333333334,1.3017538225999707,0.5352002
2022-04-28 14:00:00+00:00,983.4166666666666,283.9583333333333,44.17333333333334,1.1069169004356705,0.3885083
2022-04-28 15:00:00+00:00,1313.5833333333333,286.9916666666667,34.73166666666666,0.9148725050745611,0.36676392
2022-04-28 16:00:00+00:00,1828.2083333333333,290.19166666666666,29.485,0.7348127039104794,0.5273731
